k141_198388||full	4652	10	8
k141_179222||full	792	0	0
k141_398858||full	670	276	70
k141_179227||full	2012	299	23
k141_119741||full	4111	183	11
k141_359919||full	2655	0	0
k141_519126||full	1011	3	1
k141_480657||full	951	24	6
k141_440734||full	6316	2	0
k141_38753||full	13502	3	0
k141_119748||full	1065	0	0
k141_419440||full	1222	0	0
k141_38761||full	3212	8	0
k141_480668||full	963	0	0
k141_398880||full	7440	191	53
k141_38769||full	5481	201	4
k141_38772||full	1669	0	0
k141_480681||full	610	0	0
k141_419460||full	2886	14	2
k141_158486||full	3131	2	0
k141_179284||full	4471	473	41
k141_440779||full	724	552	191
k141_398891||full	16160	3115	983
k141_99715||full	3887	0	0
k141_198441||full	1066	2	0
k141_359963||full	3073	2	0
k141_218394||full	4867	11	9
k141_480713||full	523	1293	33
k141_519197||full	2414	1150	55
k141_519199||full	1767	2	0
k141_158496||full	1042	42	21
k141_319179||full	1183	0	0
k141_359983||full	4374	2	0
k141_99743||full	2348	150	5
k141_198472||full	678	0	0
k141_238288||full	16531	217	4
k141_38860||full	1280	0	0
k141_179303||full	1525	0	0
k141_519234||full	541	0	0
k141_319267||full	2224	90	6
k141_480761||full	1332	348	89
k141_198513||full	2182	0	0
k141_38888||full	1153	0	0
k141_480769||full	2683	1203	306
k141_38897||full	1273	596	115
k141_218460||full	628	0	0
k141_198528||full	6221	2	0
k141_480806||full	1940	1	1
k141_218488||full	2633	0	0
k141_519279||full	834	0	0
k141_198549||full	1615	0	0
k141_218500||full	274	9	4
k141_218510||full	274	2	1
k141_319313||full	2688	566	19
k141_58809||full	1458	0	0
k141_198562||full	1644	0	0
k141_158553||full	606	60	0
k141_238428||full	2571	0	0
k141_218540||full	2061	0	0
k141_38980||full	1253	3	1
k141_99815||full	1167	0	0
k141_99832||full	1023	0	0
k141_519332||full	379	1	1
k141_198577||full	15171	10103	122
k141_519336||full	1783	0	0
k141_158559||full	2072	0	0
k141_238469||full	821	6	0
k141_599570||full	1577	0	0
k141_198592||full	1349	0	0
k141_419594||full	399	5	0
k141_319352||full	593	0	0
k141_519358||full	424	0	0
k141_540016||full	2359	0	0
k141_519364||full	347	61	0
k141_158604||full	967	0	0
k141_540021||full	1426	52	36
k141_39044||full	3298	433	100
k141_58910||full	4920	32	16
k141_198602||full	802	0	0
k141_319394||full	2999	0	0
k141_119834||full	2136	115	9
k141_319407||full	3161	57	16
k141_39077||full	2074	0	0
k141_119840||full	5320	32	2
k141_39080||full	900	255	11
k141_419662||full	1510	141	9
k141_119848||full	2020	0	0
k141_158643||full	5455	11	9
k141_398948||full	1714	0	0
k141_238565||full	2756	0	0
k141_319433||full	5309	60	25
k141_58947||full	788	0	0
k141_519395||full	2571	0	0
k141_80093||full	1368	66	18
k141_398982||full	1651	0	0
k141_398984||full	1968	0	0
k141_419704||full	999	89	38
k141_360118||full	3401	62	2
k141_419708||full	2102	2	0
k141_360122||full	1709	0	0
k141_59002||full	429	0	0
k141_559405||full	838	0	0
k141_419720||full	1783	0	0
k141_218652||full	4422	1798	655
k141_319474||full	1586	45	7
k141_119871||full	2804	140	6
k141_559438||full	1535	0	0
k141_540074||full	1393	0	0
k141_519439||full	1367	2	0
k141_360135||full	1641	0	0
k141_319511||full	6535	0	0
k141_119900||full	1152	10	0
k141_360146||full	5804	0	0
k141_599629||full	1355	170	14
k141_99887||full	532	37	2
k141_599655||full	1575	0	0
k141_238652||full	1324	0	0
k141_360159||full	8191	79	0
k141_99897||full	2583	56	18
k141_158764||full	9022	0	0
k141_599658||full	2375	4	0
k141_559498||full	433	0	0
k141_238668||full	626	0	0
k141_599665||full	2690	12	2
k141_198705||full	20028	167	4
k141_540104||full	1844	0	0
k141_99919||full	1602	108	6
k141_59091||full	5537	0	0
k141_158787||full	937	0	0
k141_319538||full	526	0	0
k141_319541||full	1446	2	2
k141_59097||full	3143	0	0
k141_559532||full	750	0	0
k141_59102||full	6720	5	1
k141_158803||full	1557	14	1
k141_559542||full	2745	0	0
k141_238714||full	1417	242	99
k141_158821||full	987	0	0
k141_519476||full	2091	0	0
k141_119923||full	2923	0	0
k141_80112||full	2440	0	0
k141_559560||full	1653	0	0
k141_179404||full	652	0	0
k141_218706||full	2692	0	0
k141_218711||full	5329	29	8
k141_80126||full	3541	0	0
k141_238758||full	4326	0	0
k141_360263||full	1593	0	0
k141_198760||full	1325	0	0
k141_519539||full	478	95	18
k141_319552||full	2228	0	0
k141_80140||full	870	858	31
k141_519544||full	369	0	0
k141_238781||full	3687	0	0
k141_198778||full	2737	0	0
k141_218725||full	612	6	0
k141_238789||full	2257	0	0
k141_238799||full	379	0	0
k141_360283||full	1424	0	0
k141_198810||full	763	0	0
k141_360307||full	3361	0	0
k141_559654||full	1466	2	0
k141_179511||full	2556	12	0
k141_559661||full	1274	3	1
k141_198815||full	9571	35	1
k141_39404||full	1491	0	0
k141_198828||full	3603	20	0
k141_39417||full	1119	0	0
k141_59194||full	545	0	0
k141_599842||full	2127	46	2
k141_319660||full	2868	0	0
k141_319664||full	416	0	0
k141_198864||full	1818	3	1
k141_39436||full	8616	5382	325
k141_238915||full	1248	0	0
k141_238918||full	455	0	0
k141_519673||full	1393	166	88
k141_179551||full	1810	188	74
k141_238932||full	889	0	0
k141_59264||full	1527	0	0
k141_238937||full	2852	0	0
k141_179576||full	458	0	0
k141_238955||full	910	4	0
k141_599882||full	1888	2	0
k141_419872||full	19664	5984	77
k141_599887||full	1057	10	4
k141_159046||full	2558	0	0
k141_238980||full	1195	0	0
k141_319744||full	1763	118	18
k141_419880||full	1489	0	0
k141_399107||full	8730	5639	64
k141_179610||full	2298	1	0
k141_39471||full	589	0	0
k141_99990||full	5215	119	3
k141_599923||full	1397	0	0
k141_198968||full	5440	417	23
k141_519734||full	701	58	36
k141_100016||full	1011	30	2
k141_319802||full	1178	0	0
k141_100021||full	815	12	0
k141_599950||full	851	82	22
k141_319804||full	586	2	0
k141_100024||full	1770	0	0
k141_39517||full	543	0	0
k141_399148||full	1340	0	0
k141_399154||full	1003	120	8
k141_599968||full	2122	1063	217
k141_419927||full	5059	55	3
k141_239038||full	2898	12	0
k141_559729||full	4100	0	0
k141_519784||full	889	0	0
k141_319812||full	494	0	0
k141_540413||full	1019	0	0
k141_179692||full	2762	15	3
k141_540438||full	2160	8	0
k141_100038||full	2005	2952	136
k141_199001||full	9293	0	0
k141_59409||full	839	0	0
k141_39583||full	598	6	2
k141_360407||full	1582	0	0
k141_540457||full	421	3	1
k141_399209||full	1711	0	0
k141_199026||full	4085	361	53
k141_399210||full	1283	0	0
k141_119942||full	3032	5	3
k141_39608||full	3174	802	334
k141_399234||full	638	0	0
k141_39619||full	1010	0	0
k141_519856||full	427	15	1
k141_360440||full	1585	0	0
k141_199059||full	575	0	0
k141_519868||full	1624	175	23
k141_559795||full	10019	1481	24
k141_179759||full	378	0	0
k141_59430||full	577	6	6
k141_159205||full	3874	2	0
k141_559813||full	667	0	0
k141_199073||full	729	0	0
k141_59440||full	2094	0	0
k141_199083||full	598	0	0
k141_239126||full	16655	21125	465
k141_540538||full	1483	504	61
k141_519902||full	10870	976	5
k141_100102||full	3281	0	0
k141_559859||full	1969	91	49
k141_39668||full	665	2	2
k141_399306||full	671	260	33
k141_100119||full	2136	2	0
k141_360549||full	1633	32	19
k141_120029||full	2514	140	37
k141_199164||full	1471	0	0
k141_519987||full	729	0	0
k141_239178||full	3804	1069	12
k141_319829||full	1539	2	0
k141_120040||full	663	673	119
k141_100130||full	1479	0	0
k141_559891||full	1835	46	2
k141_239186||full	2863	143	93
k141_239206||full	1526	0	0
k141_199180||full	10939	72	0
k141_59568||full	1312	5	1
k141_360615||full	2059	0	0
k141_100137||full	1453	310	80
k141_540577||full	3290	244	8
k141_199228||full	1071	0	0
k141_520088||full	1250	1	1
k141_540587||full	2135	19	1
k141_159325||full	337	66	28
k141_399379||full	1139	0	0
k141_159346||full	1229	0	0
k141_600088||full	978	0	0
k141_199260||full	1797	4	0
k141_239280||full	7818	19	3
k141_59645||full	1271	0	0
k141_319900||full	1339	0	0
k141_100180||full	1461	424	9
k141_399420||full	772	0	0
k141_319923||full	2489	26	8
k141_120073||full	640	0	0
k141_199300||full	3712	0	0
k141_520158||full	1654	0	0
k141_159440||full	3254	1	1
k141_120098||full	5594	1367	22
k141_159445||full	2084	0	0
k141_420065||full	833	0	0
k141_199353||full	2054	381	183
k141_59739||full	1693	0	0
k141_399464||full	690	181	7
k141_159470||full	1111	36	15
k141_218940||full	1605	1456	608
k141_199382||full	694	0	0
k141_540719||full	1539	2	0
k141_120141||full	6729	560	84
k141_199383||full	3261	0	0
k141_560071||full	1031	0	0
k141_399488||full	1839	200	47
k141_59782||full	1046	523	90
k141_218978||full	2020	2	0
k141_540730||full	4522	1	0
k141_560089||full	10798	4	4
k141_600137||full	1747	0	0
k141_600145||full	949	0	0
k141_179997||full	654	8	2
k141_180001||full	968	0	0
k141_59852||full	1298	303	15
k141_120186||full	515	41	2
k141_600168||full	753	0	0
k141_320041||full	8881	0	0
k141_600169||full	1027	570	292
k141_120192||full	1186	416	19
k141_39905||full	832	0	0
k141_199451||full	518	81	21
k141_420155||full	1769	0	0
k141_199458||full	726	147	22
k141_180014||full	5448	36	0
k141_59874||full	1301	0	0
k141_540800||full	1598	0	0
k141_320091||full	1832	0	0
k141_560130||full	1321	523	230
k141_540808||full	2086	1723	465
k141_320094||full	1838	192	2
k141_219021||full	878	3	1
k141_239435||full	1131	10	0
k141_540816||full	1218	0	0
k141_239436||full	2126	9	3
k141_239438||full	828	0	0
k141_600232||full	5638	31	8
k141_180036||full	3241	2	0
k141_199518||full	1877	0	0
k141_199528||full	960	0	0
k141_520357||full	326	0	0
k141_180051||full	900	6	0
k141_219082||full	2674	6	6
k141_219087||full	4521	278	16
k141_199550||full	1177	1	1
k141_180057||full	7136	46	0
k141_39973||full	15244	0	0
k141_239472||full	8082	202	1
k141_159619||full	848	1	1
k141_219099||full	2522	749	1
k141_159624||full	1381	5	1
k141_180063||full	12049	311	185
k141_39994||full	2313	0	0
k141_199580||full	3035	8	0
k141_39997||full	2548	256	33
k141_219120||full	2438	0	0
k141_600294||full	2954	0	0
k141_320205||full	1489	0	0
k141_59951||full	286	0	0
k141_159673||full	3259	6	2
k141_159691||full	3954	13	0
k141_159716||full	423	8	1
k141_199644||full	1473	0	0
k141_399626||full	1033	0	0
k141_180121||full	945	541	33
k141_540908||full	1138	0	0
k141_159732||full	1717	0	0
k141_159744||full	1618	0	0
k141_40010||full	1095	566	130
k141_60007||full	2268	6	0
k141_320276||full	3685	35	18
k141_60015||full	4451	0	0
k141_560256||full	14504	0	0
k141_60023||full	1822	0	0
k141_219195||full	4867	1	1
k141_600436||full	3286	0	0
k141_159775||full	6978	0	0
k141_320348||full	3280	0	0
k141_520403||full	1619	100	31
k141_420265||full	1372	2	0
k141_399647||full	3568	0	0
k141_320381||full	1582	84	8
k141_420300||full	790	0	0
k141_420314||full	1746	103	29
k141_560344||full	2453	4	2
k141_180231||full	1397	322	70
k141_399678||full	2163	309	9
k141_600505||full	732	0	0
k141_560361||full	3247	21	11
k141_159823||full	850	32	11
k141_320416||full	2290	63	13
k141_560362||full	3197	0	0
k141_540966||full	2676	0	0
k141_600513||full	1159	0	0
k141_399697||full	4665	5	3
k141_560372||full	1022	11	3
k141_520455||full	1809	35	13
k141_560387||full	1183	0	0
k141_540978||full	2036	5	1
k141_320451||full	3149	0	0
k141_600538||full	712	0	0
k141_199792||full	1083	0	0
k141_320459||full	2411	0	0
k141_560400||full	892	0	0
k141_320463||full	778	15	11
k141_560413||full	892	16	4
k141_320475||full	515	29	4
k141_199810||full	2471	2	2
k141_199811||full	452	0	0
k141_520506||full	2464	0	0
k141_239660||full	2497	85	7
k141_520513||full	936	0	0
k141_159865||full	1680	0	0
k141_180279||full	2023	0	0
k141_320489||full	954	0	0
k141_420363||full	4646	0	0
k141_399757||full	1194	98	15
k141_239741||full	13705	3646	43
k141_520585||full	1536	158	112
k141_420413||full	1812	0	0
k141_399804||full	1805	695	127
k141_399812||full	2990	0	0
k141_239797||full	1783	0	0
k141_520628||full	453	3	1
k141_239826||full	905	208	5
k141_40039||full	3197	18	0
k141_239829||full	344	0	0
k141_420435||full	709	1	0
k141_239845||full	2098	266	57
k141_420455||full	2165	0	0
k141_399842||full	1223	0	0
k141_600606||full	1667	0	0
k141_520692||full	626	43	0
k141_399884||full	1988	26	6
k141_399917||full	274	0	0
k141_219416||full	2407	0	0
k141_520753||full	1286	28	0
k141_60104||full	1126	78	7
k141_159928||full	1051	0	0
k141_159941||full	5822	59	37
k141_520773||full	2586	0	0
k141_600757||full	681	49	4
k141_399968||full	2284	12	0
k141_420553||full	1082	0	0
k141_239969||full	9552	0	0
k141_239979||full	577	0	0
k141_420573||full	989	0	0
k141_560618||full	2054	229	75
k141_219481||full	1624	0	0
k141_219487||full	2327	4	4
k141_560638||full	5052	585	25
k141_420604||full	4416	0	0
k141_400025||full	7069	2253	57
k141_400032||full	3531	0	0
k141_199933||full	1576	0	0
k141_560651||full	1840	0	0
k141_420665||full	4752	0	0
k141_400068||full	5526	0	0
k141_560694||full	767	1260	213
k141_520889||full	3153	978	27
k141_560707||full	1961	346	141
k141_160005||full	2637	77	26
k141_420744||full	846	0	0
k141_160009||full	2221	150	70
k141_520919||full	2083	4194	556
k141_200014||full	1610	0	0
k141_219572||full	2663	4	0
k141_219576||full	697	61	32
k141_219579||full	1418	0	0
k141_240011||full	2681	0	0
k141_560760||full	846	0	0
k141_200094||full	1264	376	179
k141_600790||full	1664	0	0
k141_560778||full	530	12	0
k141_160087||full	8586	1490	29
k141_160100||full	2625	4752	275
k141_560844||full	2250	22	0
k141_560853||full	1947	4	0
k141_400223||full	1861	77	27
k141_520956||full	2143	2	0
k141_160103||full	2017	0	0
k141_560871||full	6788	0	0
k141_560914||full	6491	292	234
k141_400278||full	1238	0	0
k141_160136||full	2415	86	11
k141_200159||full	7791	2	0
k141_240163||full	1110	180	60
k141_200177||full	342	0	0
k141_240208||full	1480	0	0
k141_560948||full	1670	0	0
k141_240237||full	974	29	0
k141_200202||full	1174	17	11
k141_240250||full	991	0	0
k141_240290||full	251	0	0
k141_200232||full	742	232	13
k141_160216||full	3233	14	0
k141_400445||full	2597	0	0
k141_160238||full	2732	528	64
k141_160252||full	3237	90	21
k141_219762||full	2276	3	3
k141_200282||full	911	0	0
k141_400518||full	652	4	0
k141_219796||full	4160	0	0
k141_160277||full	1327	13	0
k141_219798||full	1575	685	6
k141_400524||full	1912	17	5
k141_400531||full	596	2	0
k141_240424||full	2318	19	3
k141_240441||full	1497	3	1
k141_240442||full	478	0	0
k141_400645||full	9928	0	0
k141_200300||full	2147	37	1
k141_400665||full	911	96	8
k141_200309||full	3476	6	0
k141_200321||full	1126	0	0
k141_219949||full	556	0	0
k141_400715||full	5032	22	0
k141_561025||full	2254	0	0
k141_220262||full	1123	204	75
k141_220283||full	1580	8	0
k141_220300||full	2246	0	0
k141_220391||full	3990	0	0
k141_2828||0_partial	20456	16138	233
k141_541434||0_partial	16644	4	0
k141_521656||0_partial	8211	21622	698
k141_140753||0_partial	12806	1867	28
k141_341962||0_partial	33897	814	6
k141_241824||0_partial	12096	1721	320
k141_462736||0_partial	26319	20	11
k141_502464||0_partial	17567	2	0
k141_241987||0_partial	48656	0	0
k141_141508||0_partial	4254	0	0
k141_141745||0_partial	9947	0	0
k141_221778||0_partial	39476	309	96
k141_563541||0_partial	1755	476	40
k141_484333||0_partial	31197	338	150
k141_22768||0_partial	20648	5535	866
k141_3838||0_partial	2240	111	50
k141_43043||1_partial	11096	970	18
k141_124328||0_partial	12934	5046	537
k141_465002||0_partial	15079	0	0
k141_223793||0_partial	8690	81	7
k141_265420||0_partial	19278	1521	399
k141_504473||0_partial	35801	64	29
k141_104747||0_partial	15802	1782	12
k141_425563||0_partial	2099	23	5
k141_205449||0_partial	19400	1198	73
k141_285409||0_partial	9810	3542	177
k141_366140||0_partial	6956	0	0
k141_144801||0_partial	17075	0	0
k141_84884||0_partial	2513	2	0
k141_64840||0_partial	16012	698	5
k141_286369||0_partial	41366	14308	145
k141_86074||0_partial	13292	35	10
k141_226353||0_partial	11031	5487	266
k141_7557||0_partial	17645	560	26
k141_468381||0_partial	16849	1119	31
k141_46895||0_partial	28368	742	18
k141_46895||1_partial	11259	274	10
k141_388105||0_partial	31096	5	5
k141_249736||0_partial	12152	2101	54
k141_389300||0_partial	8383	357	5
k141_490302||0_partial	12895	509	31
k141_530420||0_partial	26019	11450	99
k141_130738||0_partial	19336	4835	43
k141_131032||0_partial	16832	2	0
k141_131032||1_partial	1739	0	0
k141_351372||0_partial	10320	12	2
k141_572413||0_partial	10482	570	8
k141_30831||0_partial	33080	6	0
k141_412337||0_partial	11175	699	8
k141_71690||0_partial	2473	5	1
k141_573856||0_partial	10118	23	1
k141_51041||0_partial	25362	1326	42
k141_453245||0_partial	3656	7	1
k141_292576||0_partial	10596	591	5
k141_333519||0_partial	2150	22	2
k141_253780||0_partial	12792	2	0
k141_333612||0_partial	10724	3356	57
k141_392801||0_partial	14048	0	0
k141_134103||0_partial	14105	0	0
k141_231702||0_partial	24231	5	5
k141_494141||0_partial	21259	2275	22
k141_553583||0_partial	12913	3995	51
k141_33017||0_partial	25773	1751	183
k141_335748||0_partial	2109	0	0
k141_514377||0_partial	43992	13	1
k141_475898||0_partial	18765	8	0
k141_594927||0_partial	35100	0	0
k141_356121||0_partial	7500	2	0
k141_595296||0_partial	18886	0	0
k141_117157||0_partial	2529	139	7
k141_279024||0_partial	17084	5	1
k141_298711||0_partial	11561	0	0
k141_459432||0_partial	15161	0	0
k141_517406||0_partial	33707	1075	750
k141_380322||0_partial	6227	0	0
k141_279562||0_partial	15989	4659	63
k141_119533||0_partial	42311	22	6
k141_480627||0_partial	27346	911	11
k141_218785||0_partial	19496	486	5
k141_60021||0_partial	2016	4	0
k141_219822||0_partial	17005	1	1
k141_120230||lt2gene	414	29	3
k141_561048||lt2gene	281	9	0
k141_140280||lt2gene	871	0	0
k141_500936||lt2gene	585	59	0
k141_320640||lt2gene	525	0	0
k141_320642||lt2gene	302	0	0
k141_460897||lt2gene	326	72	0
k141_400783||lt2gene	250	0	0
k141_400786||lt2gene	739	0	0
k141_400788||lt2gene	250	0	0
k141_40091||lt2gene	635	0	0
k141_60150||lt2gene	468	0	0
k141_440905||lt2gene	460	0	0
k141_300658||lt2gene	250	2	0
k141_220478||lt2gene	1087	2	0
k141_500988||lt2gene	201	0	0
k141_220489||lt2gene	786	111	19
k141_300709||lt2gene	515	0	0
k141_380826||lt2gene	225	9	0
k141_20127||lt2gene	375	6	0
k141_400851||lt2gene	1642	0	0
k141_320809||lt2gene	359	0	0
k141_260606||lt2gene	446	0	0
k141_521074||lt2gene	1113	0	0
k141_521075||lt2gene	451	0	0
k141_160382||lt2gene	1140	370	8
k141_320856||lt2gene	1052	0	0
k141_300767||lt2gene	4839	0	0
k141_240512||lt2gene	640	0	0
k141_561221||lt2gene	323	0	0
k141_561234||lt2gene	475	0	0
k141_480967||lt2gene	590	0	0
k141_180467||lt2gene	311	0	0
k141_280694||lt2gene	360	0	0
k141_195||lt2gene	1254	100	4
k141_400951||lt2gene	451	2	0
k141_140409||lt2gene	243	0	0
k141_140420||lt2gene	525	0	0
k141_200419||lt2gene	652	0	0
k141_380945||lt2gene	302	0	0
k141_140436||lt2gene	566	12	0
k141_220674||lt2gene	769	0	0
k141_320960||lt2gene	243	0	0
k141_247||lt2gene	225	0	0
k141_401039||lt2gene	384	0	0
k141_40194||lt2gene	467	0	0
k141_401059||lt2gene	523	0	0
k141_100339||lt2gene	239	0	0
k141_100344||lt2gene	367	9	0
k141_100345||lt2gene	685	0	0
k141_561312||lt2gene	350	28	1
k141_521238||lt2gene	354	0	0
k141_421041||lt2gene	351	0	0
k141_501178||lt2gene	770	101	22
k141_501184||lt2gene	210	2	0
k141_280896||lt2gene	1039	0	0
k141_140485||lt2gene	938	0	0
k141_240725||lt2gene	594	1	1
k141_120396||lt2gene	581	0	0
k141_80255||lt2gene	632	2	0
k141_541288||lt2gene	771	7	0
k141_80258||lt2gene	350	0	0
k141_481173||lt2gene	332	0	0
k141_140528||lt2gene	350	0	0
k141_481219||lt2gene	798	0	0
k141_300998||lt2gene	719	0	0
k141_240918||lt2gene	338	0	0
k141_100501||lt2gene	486	0	0
k141_461271||lt2gene	472	0	0
k141_281086||lt2gene	458	0	0
k141_140613||lt2gene	492	2	0
k141_140618||lt2gene	252	0	0
k141_461288||lt2gene	1129	0	0
k141_521398||lt2gene	207	5	1
k141_301050||lt2gene	329	0	0
k141_401239||lt2gene	368	0	0
k141_340920||lt2gene	326	24	0
k141_401259||lt2gene	368	0	0
k141_100538||lt2gene	1573	14	0
k141_421348||lt2gene	397	2	0
k141_100600||lt2gene	349	0	0
k141_340982||lt2gene	1447	10	0
k141_120510||lt2gene	1497	0	0
k141_509||lt2gene	1442	68	0
k141_40403||lt2gene	335	1	0
k141_180587||lt2gene	636	0	0
k141_381341||lt2gene	321	0	0
k141_401264||lt2gene	768	0	0
k141_200681||lt2gene	1071	0	0
k141_381404||lt2gene	338	0	0
k141_241069||lt2gene	911	0	0
k141_160661||lt2gene	1387	30	0
k141_20376||lt2gene	385	6	0
k141_481470||lt2gene	290	0	0
k141_180673||lt2gene	1070	280	0
k141_321286||lt2gene	489	17	0
k141_441322||lt2gene	489	0	0
k141_321289||lt2gene	291	2	0
k141_341215||lt2gene	588	67	5
k141_341218||lt2gene	1111	0	0
k141_401453||lt2gene	2139	0	0
k141_341263||lt2gene	1673	0	0
k141_461644||lt2gene	353	0	0
k141_581467||lt2gene	534	0	0
k141_461658||lt2gene	771	110	1
k141_441413||lt2gene	619	0	0
k141_541608||lt2gene	375	0	0
k141_381566||lt2gene	375	0	0
k141_381580||lt2gene	328	0	0
k141_401563||lt2gene	546	0	0
k141_401566||lt2gene	878	2	0
k141_100697||lt2gene	400	0	0
k141_100730||lt2gene	1435	28	0
k141_361448||lt2gene	466	57	1
k141_341334||lt2gene	921	0	0
k141_60426||lt2gene	270	47	0
k141_60431||lt2gene	783	0	0
k141_341393||lt2gene	371	12	8
k141_341408||lt2gene	995	0	0
k141_160886||lt2gene	781	0	0
k141_261401||lt2gene	442	0	0
k141_241325||lt2gene	482	0	0
k141_241341||lt2gene	578	0	0
k141_441736||lt2gene	265	0	0
k141_481838||lt2gene	481	0	0
k141_401773||lt2gene	619	0	0
k141_40660||lt2gene	1119	46	0
k141_341554||lt2gene	413	0	0
k141_40668||lt2gene	1229	16	2
k141_859||lt2gene	304	0	0
k141_361622||lt2gene	1892	44	4
k141_441863||lt2gene	1646	0	0
k141_421734||lt2gene	802	0	0
k141_361663||lt2gene	1809	21	1
k141_261622||lt2gene	208	12	0
k141_301690||lt2gene	418	0	0
k141_462073||lt2gene	381	1	0
k141_301709||lt2gene	407	0	0
k141_501728||lt2gene	656	12	0
k141_301718||lt2gene	208	0	0
k141_101039||lt2gene	359	9	0
k141_501736||lt2gene	1168	0	0
k141_561957||lt2gene	463	0	0
k141_281593||lt2gene	1140	0	0
k141_401943||lt2gene	347	0	0
k141_482006||lt2gene	334	0	0
k141_241450||lt2gene	620	0	0
k141_241463||lt2gene	365	0	0
k141_341710||lt2gene	491	11	0
k141_541872||lt2gene	802	0	0
k141_161080||lt2gene	454	4	0
k141_281672||lt2gene	483	187	2
k141_321835||lt2gene	421	18	0
k141_201247||lt2gene	602	1	0
k141_321843||lt2gene	1032	109	9
k141_581777||lt2gene	881	0	0
k141_541930||lt2gene	1298	0	0
k141_281689||lt2gene	599	0	0
k141_241511||lt2gene	483	0	0
k141_261836||lt2gene	464	0	0
k141_101193||lt2gene	581	0	0
k141_101194||lt2gene	719	20	0
k141_402020||lt2gene	393	0	0
k141_261869||lt2gene	367	2	0
k141_562123||lt2gene	291	0	0
k141_581868||lt2gene	989	0	0
k141_1153||lt2gene	523	12	0
k141_382082||lt2gene	312	0	0
k141_581881||lt2gene	946	0	0
k141_581901||lt2gene	545	0	0
k141_581904||lt2gene	1613	12	2
k141_522016||lt2gene	595	1	0
k141_101228||lt2gene	309	0	0
k141_261950||lt2gene	1009	0	0
k141_60815||lt2gene	1216	0	0
k141_462307||lt2gene	1162	59	1
k141_161241||lt2gene	549	5	0
k141_161262||lt2gene	632	0	0
k141_281744||lt2gene	390	0	0
k141_301910||lt2gene	404	0	0
k141_542028||lt2gene	371	0	0
k141_542032||lt2gene	338	0	0
k141_382156||lt2gene	342	13	0
k141_382164||lt2gene	353	0	0
k141_60901||lt2gene	628	0	0
k141_462416||lt2gene	554	6	2
k141_301959||lt2gene	717	1	1
k141_562341||lt2gene	3394	704	189
k141_41099||lt2gene	988	319	3
k141_482155||lt2gene	376	0	0
k141_382244||lt2gene	1549	45	1
k141_281784||lt2gene	247	2	0
k141_281789||lt2gene	261	0	0
k141_241757||lt2gene	373	0	0
k141_101367||lt2gene	315	0	0
k141_382279||lt2gene	397	41	1
k141_221373||lt2gene	1993	0	0
k141_1454||lt2gene	203	0	0
k141_181384||lt2gene	404	0	0
k141_302024||lt2gene	461	0	0
k141_582261||lt2gene	493	0	0
k141_482209||lt2gene	360	0	0
k141_442277||lt2gene	2136	0	0
k141_161359||lt2gene	1210	0	0
k141_1519||lt2gene	1375	0	0
k141_1553||lt2gene	559	2	0
k141_382378||lt2gene	456	14	0
k141_81006||lt2gene	656	0	0
k141_81007||lt2gene	316	0	0
k141_562472||lt2gene	1175	0	0
k141_21184||lt2gene	344	0	0
k141_262230||lt2gene	861	0	0
k141_482317||lt2gene	474	290	12
k141_362074||lt2gene	399	63	3
k141_21211||lt2gene	302	0	0
k141_1637||lt2gene	1142	10	0
k141_201654||lt2gene	760	0	0
k141_502292||lt2gene	432	0	0
k141_281860||lt2gene	469	0	0
k141_201665||lt2gene	417	0	0
k141_281868||lt2gene	378	0	0
k141_281871||lt2gene	327	0	0
k141_61073||lt2gene	715	8	0
k141_422305||lt2gene	396	0	0
k141_582386||lt2gene	1112	0	0
k141_21245||lt2gene	493	0	0
k141_141294||lt2gene	373	0	0
k141_442381||lt2gene	1149	21	4
k141_81151||lt2gene	605	0	0
k141_362194||lt2gene	419	33	8
k141_542272||lt2gene	687	0	0
k141_362202||lt2gene	543	4	0
k141_382505||lt2gene	688	0	0
k141_342229||lt2gene	576	0	0
k141_522368||lt2gene	784	51	0
k141_322538||lt2gene	1349	0	0
k141_482515||lt2gene	308	9	0
k141_502423||lt2gene	582	2	0
k141_442437||lt2gene	307	0	0
k141_382569||lt2gene	400	0	0
k141_161609||lt2gene	840	0	0
k141_582411||lt2gene	862	120	3
k141_41445||lt2gene	727	0	0
k141_281927||lt2gene	361	0	0
k141_141400||lt2gene	433	8	0
k141_582423||lt2gene	823	40	2
k141_41463||lt2gene	1533	28	0
k141_221413||lt2gene	355	96	0
k141_161644||lt2gene	352	1	0
k141_41488||lt2gene	351	2	0
k141_101543||lt2gene	372	8	0
k141_101550||lt2gene	372	1	0
k141_522453||lt2gene	743	0	0
k141_562786||lt2gene	534	0	0
k141_582461||lt2gene	484	0	0
k141_362356||lt2gene	1153	0	0
k141_221455||lt2gene	2157	28	0
k141_21305||lt2gene	1438	502	1
k141_442530||lt2gene	483	0	0
k141_462738||lt2gene	769	193	16
k141_562827||lt2gene	236	19	0
k141_282031||lt2gene	954	370	3
k141_282053||lt2gene	1543	3	1
k141_61286||lt2gene	470	0	0
k141_382642||lt2gene	1350	0	0
k141_1986||lt2gene	403	0	0
k141_2003||lt2gene	464	0	0
k141_161771||lt2gene	249	8	0
k141_161787||lt2gene	1523	39	0
k141_121599||lt2gene	283	7	0
k141_322761||lt2gene	1858	235	16
k141_382681||lt2gene	793	1	1
