k141_246192||lt2gene	356	2	0
k141_25057||lt2gene	204	19	0
k141_25062||lt2gene	322	7	0
k141_486730||lt2gene	450	0	0
k141_246230||lt2gene	534	0	0
k141_586113||lt2gene	332	36	10
k141_6047||lt2gene	835	0	0
k141_246281||lt2gene	594	0	0
k141_426258||lt2gene	357	6	0
k141_165776||lt2gene	427	0	0
k141_25144||lt2gene	205	21	0
k141_426270||lt2gene	328	0	0
k141_246328||lt2gene	368	2	0
k141_85081||lt2gene	874	0	0
k141_246350||lt2gene	365	0	0
k141_205928||lt2gene	319	0	0
k141_165811||lt2gene	377	0	0
k141_126340||lt2gene	393	5	0
k141_566539||lt2gene	372	0	0
k141_467011||lt2gene	666	313	11
k141_126358||lt2gene	234	28	1
k141_285977||lt2gene	680	1	1
k141_266959||lt2gene	357	0	0
k141_505653||lt2gene	572	0	0
k141_165856||lt2gene	318	86	0
k141_246405||lt2gene	830	2	0
k141_366558||lt2gene	1577	12	0
k141_85235||lt2gene	331	0	0
k141_267032||lt2gene	701	459	129
k141_267033||lt2gene	363	103	0
k141_267062||lt2gene	673	0	0
k141_267073||lt2gene	1068	0	0
k141_306341||lt2gene	402	0	0
k141_246605||lt2gene	1054	40	0
k141_406577||lt2gene	740	0	0
k141_426454||lt2gene	689	0	0
k141_246611||lt2gene	405	0	0
k141_326868||lt2gene	477	0	0
k141_306370||lt2gene	686	47	0
k141_225193||lt2gene	2633	1	1
k141_467225||lt2gene	402	51	10
k141_246648||lt2gene	1087	84	1
k141_326892||lt2gene	641	0	0
k141_6097||lt2gene	459	0	0
k141_6104||lt2gene	1382	0	0
k141_205961||lt2gene	946	25	1
k141_225233||lt2gene	692	40	3
k141_505759||lt2gene	329	0	0
k141_85343||lt2gene	538	3	0
k141_486926||lt2gene	774	57	0
k141_85350||lt2gene	247	0	0
k141_526033||lt2gene	205	9	3
k141_246733||lt2gene	1682	2	0
k141_25356||lt2gene	281	6	0
k141_467313||lt2gene	397	0	0
k141_306420||lt2gene	637	0	0
k141_145200||lt2gene	815	678	5
k141_65077||lt2gene	402	1	0
k141_487022||lt2gene	343	0	0
k141_346650||lt2gene	414	0	0
k141_85398||lt2gene	671	0	0
k141_246771||lt2gene	483	0	0
k141_426554||lt2gene	372	0	0
k141_225304||lt2gene	331	0	0
k141_185936||lt2gene	396	0	0
k141_85450||lt2gene	209	2	0
k141_25486||lt2gene	713	7	0
k141_526179||lt2gene	371	13	1
k141_225332||lt2gene	917	0	0
k141_566807||lt2gene	474	0	0
k141_566813||lt2gene	308	0	0
k141_267320||lt2gene	896	0	0
k141_206151||lt2gene	734	4	0
k141_487066||lt2gene	385	0	0
k141_85529||lt2gene	285	2	0
k141_45522||lt2gene	418	0	0
k141_386769||lt2gene	685	5	0
k141_85585||lt2gene	320	0	0
k141_206184||lt2gene	466	0	0
k141_487100||lt2gene	507	0	0
k141_246872||lt2gene	318	0	0
k141_487111||lt2gene	515	0	0
k141_105817||lt2gene	308	0	0
k141_105830||lt2gene	848	915	164
k141_145308||lt2gene	237	0	0
k141_446974||lt2gene	485	0	0
k141_25594||lt2gene	1075	24	0
k141_506022||lt2gene	527	0	0
k141_105861||lt2gene	575	0	0
k141_286299||lt2gene	1256	15	1
k141_186040||lt2gene	237	6	0
k141_267435||lt2gene	298	0	0
k141_506063||lt2gene	366	0	0
k141_25681||lt2gene	394	0	0
k141_85671||lt2gene	372	196	4
k141_366806||lt2gene	370	0	0
k141_346870||lt2gene	1788	0	0
k141_366814||lt2gene	370	3	2
k141_506094||lt2gene	214	5	0
k141_327207||lt2gene	368	0	0
k141_267517||lt2gene	280	58	1
k141_366850||lt2gene	388	1	1
k141_225611||lt2gene	412	0	0
k141_45635||lt2gene	523	0	0
k141_126994||lt2gene	726	0	0
k141_447058||lt2gene	752	0	0
k141_447061||lt2gene	425	2	0
k141_487230||lt2gene	326	0	0
k141_327287||lt2gene	1384	0	0
k141_306725||lt2gene	210	2	0
k141_366947||lt2gene	1350	271	7
k141_346928||lt2gene	1316	4	0
k141_447148||lt2gene	314	26	0
k141_85837||lt2gene	1127	2	0
k141_567055||lt2gene	268	98	0
k141_327316||lt2gene	368	4	0
k141_327320||lt2gene	492	0	0
k141_346970||lt2gene	285	4	0
k141_506205||lt2gene	900	60	1
k141_267679||lt2gene	399	106	1
k141_127165||lt2gene	1899	319	1
k141_487377||lt2gene	513	4	0
k141_526417||lt2gene	596	0	0
k141_6621||lt2gene	970	0	0
k141_306892||lt2gene	936	0	0
k141_45863||lt2gene	1137	0	0
k141_6666||lt2gene	1423	308	3
k141_106028||lt2gene	297	8	0
k141_106035||lt2gene	319	1	0
k141_546647||lt2gene	388	0	0
k141_127252||lt2gene	428	0	0
k141_546658||lt2gene	726	0	0
k141_225829||lt2gene	1461	975	8
k141_127273||lt2gene	1110	0	0
k141_267851||lt2gene	395	0	0
k141_447315||lt2gene	328	5	0
k141_206481||lt2gene	1456	4	0
k141_286532||lt2gene	490	0	0
k141_306999||lt2gene	889	0	0
k141_25960||lt2gene	208	0	0
k141_206531||lt2gene	280	0	0
k141_106113||lt2gene	512	0	0
k141_327376||lt2gene	565	18	0
k141_506419||lt2gene	404	48	1
k141_307026||lt2gene	740	0	0
k141_506425||lt2gene	411	10	0
k141_586842||lt2gene	339	0	0
k141_506464||lt2gene	396	0	0
k141_567315||lt2gene	467	0	0
k141_567321||lt2gene	275	0	0
k141_526750||lt2gene	553	45	0
k141_526760||lt2gene	384	47	0
k141_225907||lt2gene	1206	697	5
k141_506484||lt2gene	698	0	0
k141_26071||lt2gene	492	0	0
k141_86071||lt2gene	763	0	0
k141_26084||lt2gene	695	41	0
k141_526810||lt2gene	433	0	0
k141_65584||lt2gene	458	12	0
k141_586992||lt2gene	415	2	0
k141_447488||lt2gene	504	0	0
k141_407327||lt2gene	448	0	0
k141_6901||lt2gene	316	2	0
k141_186442||lt2gene	419	0	0
k141_506539||lt2gene	374	0	0
k141_506547||lt2gene	261	4	0
k141_347291||lt2gene	961	0	0
k141_6937||lt2gene	333	0	0
k141_247467||lt2gene	1017	0	0
k141_506572||lt2gene	1865	0	0
k141_427060||lt2gene	1833	0	0
k141_407379||lt2gene	1055	2	0
k141_166438||lt2gene	373	5	0
k141_526912||lt2gene	388	0	0
k141_286836||lt2gene	312	0	0
k141_26237||lt2gene	1242	16	0
k141_247540||lt2gene	378	0	0
k141_427116||lt2gene	556	0	0
k141_467679||lt2gene	1031	0	0
k141_65689||lt2gene	923	0	0
k141_226064||lt2gene	524	2	0
k141_186479||lt2gene	460	0	0
k141_106313||lt2gene	813	0	0
k141_106317||lt2gene	307	0	0
k141_65775||lt2gene	694	0	0
k141_145868||lt2gene	3617	3474	81
k141_286919||lt2gene	261	70	1
k141_26390||lt2gene	316	0	0
k141_145887||lt2gene	352	0	0
k141_86193||lt2gene	565	0	0
k141_546947||lt2gene	536	20	0
k141_206751||lt2gene	412	0	0
k141_46200||lt2gene	336	21	0
k141_307291||lt2gene	403	0	0
k141_7168||lt2gene	347	0	0
k141_86233||lt2gene	636	0	0
k141_145935||lt2gene	3618	115	4
k141_7176||lt2gene	1110	605	2
k141_7177||lt2gene	420	76	0
k141_527043||lt2gene	792	0	0
k141_527064||lt2gene	877	0	0
k141_506784||lt2gene	956	9	1
k141_587192||lt2gene	617	0	0
k141_247719||lt2gene	811	117	17
k141_567644||lt2gene	335	5	1
k141_145995||lt2gene	445	0	0
k141_287032||lt2gene	377	4	0
k141_268173||lt2gene	343	0	0
k141_587231||lt2gene	1757	0	0
k141_226174||lt2gene	2026	0	0
k141_347442||lt2gene	1163	0	0
k141_268228||lt2gene	428	255	1
k141_387339||lt2gene	234	0	0
k141_268263||lt2gene	738	37	1
k141_106545||lt2gene	1471	3	1
k141_287102||lt2gene	465	36	0
k141_65947||lt2gene	868	0	0
k141_268275||lt2gene	612	0	0
k141_567759||lt2gene	683	0	0
k141_86446||lt2gene	766	0	0
k141_65975||lt2gene	689	0	0
k141_367563||lt2gene	975	47	3
k141_328042||lt2gene	595	0	0
k141_307434||lt2gene	353	0	0
k141_26669||lt2gene	620	0	0
k141_268320||lt2gene	356	5	1
k141_66052||lt2gene	567	0	0
k141_506880||lt2gene	255	0	0
k141_427505||lt2gene	1523	0	0
k141_427508||lt2gene	393	0	0
k141_86521||lt2gene	854	0	0
k141_26725||lt2gene	1343	0	0
k141_407780||lt2gene	219	0	0
k141_287179||lt2gene	760	0	0
k141_7472||lt2gene	305	32	0
k141_268409||lt2gene	805	0	0
k141_226322||lt2gene	785	37	0
k141_488008||lt2gene	340	0	0
k141_547247||lt2gene	608	0	0
k141_527354||lt2gene	442	10	1
k141_86657||lt2gene	442	0	0
k141_7586||lt2gene	495	0	0
k141_527364||lt2gene	359	15	0
k141_186636||lt2gene	812	0	0
k141_347720||lt2gene	358	0	0
k141_7616||lt2gene	375	2	0
k141_7623||lt2gene	425	130	0
k141_287404||lt2gene	906	0	0
k141_167037||lt2gene	520	0	0
k141_66278||lt2gene	582	0	0
k141_507125||lt2gene	414	0	0
k141_66310||lt2gene	994	24	8
k141_226449||lt2gene	327	0	0
k141_186711||lt2gene	338	0	0
k141_387360||lt2gene	382	0	0
k141_307651||lt2gene	633	0	0
k141_146256||lt2gene	965	0	0
k141_146257||lt2gene	227	0	0
k141_307661||lt2gene	715	0	0
k141_186733||lt2gene	527	17	1
k141_167067||lt2gene	451	0	0
k141_66373||lt2gene	502	0	0
k141_468008||lt2gene	1656	0	0
k141_387414||lt2gene	815	1	1
k141_226452||lt2gene	659	87	0
k141_86813||lt2gene	1026	10	2
k141_468049||lt2gene	436	0	0
k141_86844||lt2gene	244	0	0
k141_568085||lt2gene	620	0	0
k141_547492||lt2gene	322	1	1
k141_46668||lt2gene	446	0	0
k141_587645||lt2gene	581	0	0
k141_86880||lt2gene	295	0	0
k141_128046||lt2gene	1512	0	0
k141_287571||lt2gene	291	0	0
k141_26932||lt2gene	1055	0	0
k141_408075||lt2gene	310	0	0
k141_146434||lt2gene	440	0	0
k141_268611||lt2gene	1048	48	3
k141_86995||lt2gene	965	188	55
k141_488236||lt2gene	666	0	0
k141_328295||lt2gene	335	0	0
k141_268647||lt2gene	669	0	0
k141_367907||lt2gene	311	0	0
k141_287641||lt2gene	623	0	0
k141_146493||lt2gene	518	0	0
k141_328332||lt2gene	512	9	0
k141_507153||lt2gene	538	133	2
k141_128083||lt2gene	662	7	0
k141_387571||lt2gene	282	11	0
k141_347958||lt2gene	341	0	0
k141_128101||lt2gene	356	0	0
k141_66543||lt2gene	221	0	0
k141_547569||lt2gene	526	15	0
k141_587651||lt2gene	694	0	0
k141_66555||lt2gene	1890	0	0
k141_387629||lt2gene	550	0	0
k141_448264||lt2gene	704	26	1
k141_387631||lt2gene	735	0	0
k141_107028||lt2gene	346	0	0
k141_527657||lt2gene	773	6	2
k141_527659||lt2gene	216	2	0
k141_248159||lt2gene	2141	26	0
k141_186967||lt2gene	501	30	0
k141_186990||lt2gene	372	0	0
k141_448295||lt2gene	666	0	0
k141_287730||lt2gene	326	0	0
k141_527772||lt2gene	424	0	0
k141_307899||lt2gene	200	8	4
k141_226615||lt2gene	1057	0	0
k141_527796||lt2gene	1544	4	0
k141_307909||lt2gene	514	0	0
k141_27153||lt2gene	303	2	0
k141_66661||lt2gene	432	0	0
k141_307922||lt2gene	465	0	0
k141_568340||lt2gene	333	0	0
k141_307928||lt2gene	200	0	0
k141_387764||lt2gene	237	5	0
k141_167360||lt2gene	1359	8	1
k141_66724||lt2gene	282	0	0
k141_207506||lt2gene	967	0	0
k141_66730||lt2gene	261	0	0
k141_307994||lt2gene	246	4	0
k141_427933||lt2gene	604	0	0
k141_167407||lt2gene	457	0	0
k141_187098||lt2gene	674	0	0
k141_187102||lt2gene	502	8	4
k141_226689||lt2gene	336	0	0
k141_387786||lt2gene	342	0	0
k141_248235||lt2gene	305	0	0
k141_287846||lt2gene	886	0	0
k141_348201||lt2gene	215	1	0
k141_248267||lt2gene	1365	3	1
k141_348211||lt2gene	281	45	1
k141_368215||lt2gene	649	0	0
k141_107215||lt2gene	469	376	1
k141_248374||lt2gene	424	0	0
k141_328559||lt2gene	745	0	0
k141_107258||lt2gene	395	0	0
k141_287951||lt2gene	616	0	0
k141_8099||lt2gene	364	0	0
k141_187205||lt2gene	600	0	0
k141_468387||lt2gene	338	0	0
k141_187239||lt2gene	973	293	42
k141_488666||lt2gene	1796	0	0
k141_387987||lt2gene	303	0	0
k141_308237||lt2gene	2468	0	0
k141_428081||lt2gene	834	0	0
k141_468441||lt2gene	964	1	0
k141_226928||lt2gene	518	0	0
k141_226936||lt2gene	624	0	0
k141_528099||lt2gene	1239	0	0
k141_207670||lt2gene	760	0	0
k141_288047||lt2gene	1017	204	13
k141_66848||lt2gene	763	0	0
k141_27288||lt2gene	252	82	17
k141_87441||lt2gene	844	26	3
k141_568661||lt2gene	417	0	0
k141_388068||lt2gene	276	0	0
k141_388089||lt2gene	311	0	0
k141_348353||lt2gene	332	1	0
k141_207703||lt2gene	322	0	0
k141_468597||lt2gene	1429	0	0
k141_308278||lt2gene	353	0	0
k141_269147||lt2gene	402	0	0
k141_269164||lt2gene	238	8	1
k141_27391||lt2gene	432	55	2
k141_167732||lt2gene	335	0	0
k141_448583||lt2gene	422	0	0
k141_568763||lt2gene	709	0	0
k141_66926||lt2gene	1696	1422	101
k141_507430||lt2gene	366	13	0
k141_368518||lt2gene	305	0	0
k141_507438||lt2gene	613	82	0
k141_66948||lt2gene	1025	0	0
k141_248498||lt2gene	756	12	2
k141_547903||lt2gene	1141	292	18
k141_67005||lt2gene	531	1	0
k141_207855||lt2gene	302	4	0
k141_348448||lt2gene	283	0	0
k141_468784||lt2gene	775	0	0
k141_408453||lt2gene	566	0	0
k141_348473||lt2gene	281	2	0
k141_408473||lt2gene	432	0	0
k141_128367||lt2gene	569	0	0
k141_507512||lt2gene	395	0	0
k141_227207||lt2gene	444	42	8
k141_227210||lt2gene	843	0	0
k141_269288||lt2gene	259	0	0
k141_368592||lt2gene	281	1	0
k141_368599||lt2gene	363	40	1
k141_288317||lt2gene	282	4	0
k141_528371||lt2gene	442	1	1
k141_308408||lt2gene	502	0	0
k141_328863||lt2gene	706	410	4
k141_368611||lt2gene	1604	0	0
k141_269307||lt2gene	272	0	0
k141_269330||lt2gene	326	0	0
k141_248742||lt2gene	774	4	0
k141_328897||lt2gene	1364	0	0
k141_488986||lt2gene	922	507	11
k141_468887||lt2gene	1257	0	0
k141_269375||lt2gene	321	0	0
k141_269392||lt2gene	798	0	0
k141_27607||lt2gene	724	68	7
k141_528446||lt2gene	489	0	0
k141_87709||lt2gene	305	0	0
k141_368714||lt2gene	363	0	0
k141_47183||lt2gene	296	10	0
k141_187452||lt2gene	855	0	0
k141_8489||lt2gene	338	2	0
k141_507658||lt2gene	695	0	0
k141_569033||lt2gene	493	360	2
k141_507672||lt2gene	870	0	0
k141_288432||lt2gene	388	0	0
k141_569048||lt2gene	455	0	0
k141_269522||lt2gene	461	0	0
k141_8536||lt2gene	3434	449	7
k141_569065||lt2gene	870	0	0
k141_167955||lt2gene	283	14	1
k141_489110||lt2gene	420	0	0
k141_308494||lt2gene	384	0	0
k141_308497||lt2gene	364	0	0
k141_208128||lt2gene	343	0	0
k141_588349||lt2gene	226	3	0
k141_388377||lt2gene	413	6	2
k141_408608||lt2gene	1114	0	0
k141_67224||lt2gene	729	0	0
k141_507798||lt2gene	1086	0	0
k141_588363||lt2gene	694	2	0
k141_489158||lt2gene	310	0	0
k141_27783||lt2gene	465	0	0
k141_67289||lt2gene	408	3	1
k141_507845||lt2gene	381	0	0
k141_348712||lt2gene	453	0	0
k141_569213||lt2gene	429	0	0
k141_329128||lt2gene	701	64	0
k141_369008||lt2gene	404	160	2
k141_329145||lt2gene	354	0	0
k141_329148||lt2gene	414	5	1
k141_67321||lt2gene	301	20	0
k141_329154||lt2gene	393	0	0
k141_67359||lt2gene	478	35	1
k141_67363||lt2gene	346	7	0
k141_128728||lt2gene	878	0	0
k141_288599||lt2gene	519	0	0
k141_249005||lt2gene	641	0	0
k141_147243||lt2gene	908	0	0
k141_329204||lt2gene	2315	0	0
k141_528723||lt2gene	1062	639	9
k141_449007||lt2gene	1097	144	0
k141_469140||lt2gene	501	0	0
k141_329231||lt2gene	354	0	0
k141_187628||lt2gene	940	0	0
k141_227507||lt2gene	312	0	0
k141_449058||lt2gene	327	0	0
k141_147289||lt2gene	673	8	0
k141_288655||lt2gene	1174	0	0
k141_489281||lt2gene	508	0	0
k141_588525||lt2gene	288	17	0
k141_227529||lt2gene	703	568	51
k141_249070||lt2gene	1607	516	128
k141_388472||lt2gene	296	21	0
k141_87854||lt2gene	501	0	0
k141_227552||lt2gene	437	0	0
k141_87867||lt2gene	318	4	0
k141_128857||lt2gene	379	0	0
k141_8858||lt2gene	578	0	0
k141_47292||lt2gene	391	0	0
k141_528796||lt2gene	501	0	0
k141_588582||lt2gene	610	0	0
k141_227604||lt2gene	473	0	0
k141_588592||lt2gene	280	0	0
k141_428686||lt2gene	1151	0	0
k141_528829||lt2gene	326	0	0
k141_408870||lt2gene	527	0	0
k141_249183||lt2gene	463	19	0
k141_548369||lt2gene	577	2	0
k141_388511||lt2gene	776	0	0
k141_308815||lt2gene	475	0	0
k141_8945||lt2gene	392	0	0
k141_67540||lt2gene	715	0	0
k141_449267||lt2gene	244	2	0
k141_569442||lt2gene	442	0	0
k141_249244||lt2gene	269	0	0
k141_227653||lt2gene	327	124	2
k141_47379||lt2gene	1121	0	0
k141_227654||lt2gene	561	4	0
k141_449275||lt2gene	322	10	0
k141_308886||lt2gene	1317	0	0
k141_428807||lt2gene	1018	61	0
k141_528876||lt2gene	1108	0	0
k141_569487||lt2gene	693	0	0
k141_388664||lt2gene	854	0	0
k141_348909||lt2gene	314	48	0
k141_208530||lt2gene	1125	0	0
k141_348919||lt2gene	468	158	3
k141_47494||lt2gene	611	0	0
k141_28148||lt2gene	586	0	0
k141_269798||lt2gene	1303	0	0
k141_348990||lt2gene	864	8	0
k141_508087||lt2gene	921	0	0
k141_249345||lt2gene	638	3	2
k141_489562||lt2gene	626	0	0
k141_489566||lt2gene	3147	6	0
k141_489584||lt2gene	818	0	0
k141_388778||lt2gene	1038	0	0
k141_288992||lt2gene	1809	0	0
k141_147554||lt2gene	506	6	0
k141_469537||lt2gene	2082	4	0
k141_489646||lt2gene	1419	0	0
k141_187853||lt2gene	689	0	0
k141_349031||lt2gene	760	0	0
k141_168223||lt2gene	410	11	2
k141_369437||lt2gene	2409	0	0
k141_67758||lt2gene	663	0	0
k141_369450||lt2gene	226	10	0
k141_429023||lt2gene	364	49	3
k141_388873||lt2gene	204	0	0
k141_129062||lt2gene	499	35	0
k141_289104||lt2gene	850	22	0
k141_409065||lt2gene	845	0	0
k141_289115||lt2gene	850	11	0
k141_289119||lt2gene	333	0	0
k141_469584||lt2gene	784	0	0
k141_67808||lt2gene	533	69	0
k141_369520||lt2gene	396	0	0
k141_187973||lt2gene	523	0	0
k141_47601||lt2gene	311	0	0
k141_569733||lt2gene	555	77	0
k141_88290||lt2gene	701	6	0
k141_88297||lt2gene	308	0	0
k141_449468||lt2gene	335	0	0
k141_369608||lt2gene	486	1	1
k141_388971||lt2gene	425	4	0
k141_188024||lt2gene	281	1	0
k141_47646||lt2gene	621	0	0
k141_108340||lt2gene	492	0	0
k141_47670||lt2gene	220	0	0
k141_569761||lt2gene	610	0	0
k141_168405||lt2gene	345	9	0
k141_208754||lt2gene	330	82	2
k141_67910||lt2gene	545	0	0
k141_369688||lt2gene	350	0	0
k141_188083||lt2gene	360	0	0
k141_589000||lt2gene	676	0	0
k141_409218||lt2gene	776	0	0
k141_389004||lt2gene	928	0	0
k141_508256||lt2gene	307	0	0
k141_409245||lt2gene	432	0	0
k141_147621||lt2gene	352	3	0
k141_147629||lt2gene	327	0	0
k141_270111||lt2gene	282	5	0
k141_289286||lt2gene	893	139	5
k141_449662||lt2gene	417	0	0
k141_369724||lt2gene	581	0	0
k141_489742||lt2gene	370	0	0
k141_9414||lt2gene	775	6	0
k141_9422||lt2gene	311	0	0
k141_489760||lt2gene	407	0	0
k141_67979||lt2gene	481	0	0
k141_208893||lt2gene	301	0	0
k141_208901||lt2gene	1257	0	0
k141_228048||lt2gene	485	0	0
k141_228054||lt2gene	608	6	0
k141_249812||lt2gene	308	0	0
k141_429266||lt2gene	527	0	0
k141_228092||lt2gene	665	0	0
k141_208957||lt2gene	1756	0	0
k141_548720||lt2gene	418	0	0
k141_47830||lt2gene	377	0	0
k141_589088||lt2gene	998	0	0
k141_129400||lt2gene	478	0	0
k141_569898||lt2gene	220	36	10
k141_508399||lt2gene	595	9	0
k141_47886||lt2gene	890	0	0
k141_88588||lt2gene	817	0	0
k141_349339||lt2gene	467	2	1
k141_289372||lt2gene	464	0	0
k141_329932||lt2gene	371	0	0
k141_188235||lt2gene	335	0	0
k141_108657||lt2gene	1005	26	0
k141_349374||lt2gene	588	0	0
k141_249886||lt2gene	486	0	0
k141_168632||lt2gene	1076	4	0
k141_309285||lt2gene	219	22	0
k141_129484||lt2gene	400	0	0
k141_469936||lt2gene	467	0	0
k141_389252||lt2gene	257	0	0
k141_389255||lt2gene	372	0	0
k141_409526||lt2gene	458	33	0
k141_429397||lt2gene	205	0	0
k141_489913||lt2gene	267	125	3
k141_449882||lt2gene	288	12	2
k141_108777||lt2gene	773	0	0
k141_108788||lt2gene	248	0	0
k141_188373||lt2gene	341	1	0
k141_370097||lt2gene	2147	291	6
k141_129570||lt2gene	337	35	0
k141_209205||lt2gene	226	2	0
k141_249991||lt2gene	671	0	0
k141_209234||lt2gene	243	19	0
k141_188467||lt2gene	958	0	0
k141_270343||lt2gene	228	33	0
k141_270347||lt2gene	228	0	0
k141_589263||lt2gene	333	0	0
k141_209251||lt2gene	601	3	0
k141_489953||lt2gene	368	0	0
k141_129678||lt2gene	887	0	0
k141_548879||lt2gene	206	0	0
k141_589282||lt2gene	395	0	0
k141_28671||lt2gene	860	0	0
k141_569993||lt2gene	272	40	7
k141_188539||lt2gene	549	2	0
k141_68237||lt2gene	432	2	0
k141_250091||lt2gene	303	6	0
k141_129727||lt2gene	1181	0	0
k141_228389||lt2gene	972	0	0
k141_289599||lt2gene	285	15	0
k141_270456||lt2gene	875	0	0
k141_370122||lt2gene	714	2	0
k141_409700||lt2gene	711	76	0
k141_228432||lt2gene	474	0	0
k141_429575||lt2gene	539	0	0
k141_188590||lt2gene	491	0	0
k141_529654||lt2gene	939	0	0
k141_168798||lt2gene	531	2	0
k141_389481||lt2gene	354	0	0
k141_450018||lt2gene	613	0	0
k141_109064||lt2gene	816	36	0
k141_589394||lt2gene	355	0	0
k141_228525||lt2gene	492	325	16
k141_349622||lt2gene	754	29	0
k141_370183||lt2gene	382	0	0
k141_349636||lt2gene	219	3	0
k141_9818||lt2gene	246	5	0
k141_9822||lt2gene	277	104	0
k141_450042||lt2gene	356	0	0
k141_450045||lt2gene	378	17	0
k141_147812||lt2gene	369	0	0
k141_68367||lt2gene	1855	0	0
k141_228574||lt2gene	681	43	2
k141_68433||lt2gene	506	0	0
k141_349687||lt2gene	551	0	0
k141_250281||lt2gene	1662	0	0
k141_68449||lt2gene	325	0	0
k141_48179||lt2gene	428	0	0
k141_48181||lt2gene	652	0	0
k141_450077||lt2gene	556	0	0
k141_429606||lt2gene	255	1	1
k141_589459||lt2gene	468	0	0
k141_88967||lt2gene	635	1	0
k141_147878||lt2gene	374	0	0
k141_330093||lt2gene	412	0	0
k141_330104||lt2gene	302	0	0
k141_529828||lt2gene	483	0	0
k141_147951||lt2gene	303	0	0
k141_450172||lt2gene	350	0	0
k141_270651||lt2gene	209	0	0
k141_370307||lt2gene	250	0	0
k141_450196||lt2gene	914	0	0
k141_508858||lt2gene	430	37	0
k141_270674||lt2gene	567	2	0
k141_349860||lt2gene	421	0	0
k141_188820||lt2gene	283	0	0
k141_549160||lt2gene	1084	8	0
k141_68604||lt2gene	339	0	0
k141_309668||lt2gene	556	0	0
k141_470177||lt2gene	463	0	0
k141_68633||lt2gene	383	0	0
k141_389685||lt2gene	549	0	0
k141_48327||lt2gene	710	0	0
k141_429784||lt2gene	338	0	0
k141_89065||lt2gene	484	2	0
k141_188928||lt2gene	620	0	0
k141_48341||lt2gene	496	39	1
k141_48342||lt2gene	219	4	0
k141_130178||lt2gene	1195	0	0
k141_270811||lt2gene	442	0	0
k141_429813||lt2gene	438	0	0
k141_330253||lt2gene	531	0	0
k141_169067||lt2gene	480	0	0
k141_48371||lt2gene	626	0	0
k141_270852||lt2gene	1181	0	0
k141_429851||lt2gene	440	0	0
k141_89130||lt2gene	400	0	0
k141_589626||lt2gene	313	41	2
k141_570472||lt2gene	1623	0	0
k141_169145||lt2gene	294	0	0
k141_470245||lt2gene	500	0	0
k141_289966||lt2gene	435	0	0
k141_289972||lt2gene	723	0	0
k141_48429||lt2gene	531	0	0
k141_549222||lt2gene	388	50	2
k141_529975||lt2gene	283	0	0
k141_250615||lt2gene	937	0	0
k141_330329||lt2gene	342	11	0
k141_589699||lt2gene	465	0	0
k141_570564||lt2gene	370	17	1
k141_10031||lt2gene	846	83	1
k141_570574||lt2gene	323	106	1
k141_470354||lt2gene	321	0	0
k141_450355||lt2gene	1429	0	0
k141_130258||lt2gene	219	25	0
k141_130260||lt2gene	218	0	0
k141_130286||lt2gene	674	0	0
k141_209576||lt2gene	1320	0	0
k141_271045||lt2gene	534	0	0
k141_89250||lt2gene	517	0	0
k141_589764||lt2gene	354	0	0
k141_430058||lt2gene	482	98	1
k141_68736||lt2gene	530	3	1
k141_250714||lt2gene	1099	0	0
k141_350071||lt2gene	833	203	0
k141_148248||lt2gene	438	30	0
k141_589800||lt2gene	344	0	0
k141_410211||lt2gene	387	0	0
k141_209697||lt2gene	588	215	3
k141_509088||lt2gene	527	97	2
k141_209725||lt2gene	1328	0	0
k141_330574||lt2gene	346	2	0
k141_450478||lt2gene	361	34	0
k141_450485||lt2gene	300	112	1
k141_450494||lt2gene	489	45	0
k141_48623||lt2gene	385	0	0
k141_209745||lt2gene	1275	0	0
k141_271134||lt2gene	1051	0	0
k141_228813||lt2gene	419	16	0
k141_29127||lt2gene	955	0	0
k141_228831||lt2gene	649	0	0
k141_109550||lt2gene	444	0	0
k141_549385||lt2gene	593	0	0
k141_330653||lt2gene	351	19	1
k141_450596||lt2gene	1381	0	0
k141_109608||lt2gene	1017	0	0
k141_29170||lt2gene	796	0	0
k141_450637||lt2gene	454	0	0
k141_530350||lt2gene	246	0	0
k141_530354||lt2gene	435	153	1
k141_148464||lt2gene	1044	0	0
k141_29200||lt2gene	358	0	0
k141_169423||lt2gene	1493	411	7
k141_490523||lt2gene	450	171	14
k141_370810||lt2gene	463	2	0
k141_68936||lt2gene	659	499	5
k141_130546||lt2gene	336	4	0
k141_189094||lt2gene	281	89	4
k141_68947||lt2gene	744	0	0
k141_148520||lt2gene	1032	1203	6
k141_450706||lt2gene	355	0	0
k141_271341||lt2gene	818	0	0
k141_309953||lt2gene	557	0	0
k141_228882||lt2gene	608	0	0
k141_29247||lt2gene	539	0	0
k141_89457||lt2gene	356	189	35
k141_209907||lt2gene	484	0	0
k141_189173||lt2gene	929	29	2
k141_549509||lt2gene	478	0	0
k141_130601||lt2gene	401	0	0
k141_209931||lt2gene	824	7	1
k141_148590||lt2gene	1953	274	0
k141_109752||lt2gene	709	0	0
k141_290291||lt2gene	1206	123	9
k141_189211||lt2gene	481	0	0
k141_169453||lt2gene	325	0	0
k141_330771||lt2gene	859	30	1
k141_509378||lt2gene	566	0	0
k141_470655||lt2gene	226	0	0
k141_310034||lt2gene	279	0	0
k141_589979||lt2gene	679	1	0
k141_509383||lt2gene	528	0	0
